timestamp,open,high,low,close,volume,SMA_50,EMA_20,RSI,MACD,MACD_signal
2024-09-27 11:00:00,65490.02,65585.99,65486.8,65544.0,141.96944,65323.164399999994,65543.45050551597,58.28052216918726,79.47655182204471,109.39875016518482
2024-09-27 11:15:00,65544.0,65611.99,65378.96,65378.96,182.2454,65329.017,65527.78474308588,45.84085871439143,57.21344790542207,98.96168971323229
2024-09-27 11:30:00,65378.96,65425.6,65342.78,65409.58,132.23592,65338.648799999995,65516.52714850628,42.66921581194259,41.56146110002737,87.48164399059131
2024-09-27 11:45:00,65409.57,65496.0,65402.0,65437.35,152.24561,65348.395599999996,65508.98646769615,39.668259448089756,31.0401442456714,76.19334404160733
2024-09-27 12:00:00,65437.36,65520.0,65412.26,65472.01,178.98642,65356.200600000004,65505.46489934414,39.30678381268956,25.208113727341697,65.99629797875421
2024-09-27 12:15:00,65472.01,65498.0,65314.31,65456.0,315.58819,65361.8408,65500.75395654946,33.488264001858994,19.074436099290324,56.61192560286144
2024-09-27 12:30:00,65456.01,65791.94,65448.0,65790.92,526.70234,65375.4994,65528.38881783046,49.33144491758343,40.768740680170595,53.44328861832327
2024-09-27 12:45:00,65790.93,65890.0,65692.02,65741.19,464.52183,65387.2034,65548.6555970847,49.49424126841708,53.3340363981697,53.42143817429256
2024-09-27 13:00:00,65741.19,65791.95,65632.0,65644.0,259.01794,65395.9674,65557.73601640997,47.09560916595491,54.81779758580524,53.7007100565951
2024-09-27 13:15:00,65644.0,65744.0,65602.0,65653.74,239.11008,65404.202600000004,65566.87925294235,45.3970381659771,56.13256435576477,54.18708091642904
2024-09-27 13:30:00,65653.74,65661.54,65361.11,65432.5,332.40038,65408.6166,65554.0812288526,41.81621365627632,38.87419000908267,51.12450273495977
2024-09-27 13:45:00,65432.51,65691.41,65400.0,65678.01,220.23334,65417.8966,65565.88396896188,54.20390283922753,44.49450423878443,49.7985030357247
2024-09-27 14:00:00,65678.02,66194.0,65576.01,66072.0,1253.56598,65437.8966,65614.08549572741,64.4048303622769,79.82022616530594,55.80284766164095
2024-09-27 14:15:00,66072.0,66340.0,65947.01,66280.1,755.31402,65461.100600000005,65677.51544851527,70.91834303233757,123.1880114220985,69.27988041373246
2024-09-27 14:30:00,66280.1,66498.0,66102.01,66284.7,1034.37951,65484.5868,65735.34254865667,70.13734829701143,156.1287205387198,86.64964843872993
2024-09-27 14:45:00,66284.7,66378.0,66186.0,66242.66,311.92885,65511.039800000006,65783.65849640366,75.16432417313483,176.8041055099893,104.68053985298181
2024-09-27 15:00:00,66242.65,66352.0,66161.44,66304.01,333.61232,65537.9204,65833.21578246045,75.60122506225484,195.88192444178276,122.92081677074201
2024-09-27 15:15:00,66304.01,66422.79,66268.0,66343.52,427.12954,65567.2284,65881.81618413089,75.76410647166206,211.74845580496185,140.68634457758597
2024-09-27 15:30:00,66343.53,66358.0,66212.58,66212.58,258.05252,65592.98019999999,65913.31749992796,69.96285453967121,211.321054954984,154.81328665306557
2024-09-27 15:45:00,66212.59,66264.0,66006.0,66006.01,334.39923,65612.868,65922.14535707768,63.444850227091436,192.09946107017458,162.27052153648737
2024-09-27 16:00:00,66006.01,66198.4,66006.0,66104.0,251.35235,65629.228,65939.46484687981,58.65579209289464,182.66750619096274,166.34991846738245
2024-09-27 16:15:00,66104.01,66131.21,65888.01,66082.0,487.69605,65643.5478,65953.03962336745,59.56917513210561,171.4411312150478,167.3681610169155
2024-09-27 16:30:00,66082.0,66267.45,66039.9,66182.0,286.76104,65660.0054,65974.84537352293,65.08202603751991,168.66900117733167,167.62832904899875
2024-09-27 16:45:00,66182.01,66360.0,66134.0,66303.03,204.29391,65679.6258,66006.10105223503,67.13283760891223,174.2297653793794,168.9486163150749
2024-09-27 17:00:00,66303.03,66347.56,66004.72,66013.99,193.43133,65692.9056,66006.8523805936,64.81374861795426,153.54364314020495,165.86762168010094
2024-09-27 17:15:00,66013.99,66037.14,65772.0,65804.01,325.7379,65702.9066,65987.5340586323,53.26909306018241,118.83624089424848,156.46134552293046
2024-09-27 17:30:00,65804.01,65931.31,65698.0,65745.99,355.93931,65711.62640000001,65964.52986257208,39.755651501725296,85.66119650329347,142.30131571900307
2024-09-27 17:45:00,65745.99,65950.12,65731.4,65915.61,287.05391,65725.9786,65959.8708280414,38.26262808416335,72.22409680664714,128.2858719365319
2024-09-27 18:00:00,65915.61,65929.02,65774.0,65774.0,112.86015,65738.4902,65942.16884441841,34.887849914186006,49.57686374738114,112.54407029870175
2024-09-27 18:15:00,65774.0,65815.27,65587.77,65595.31,191.66263,65743.3048,65909.1346687595,32.27749336107527,17.01385364399175,93.43802696775975
2024-09-27 18:30:00,65595.31,65708.0,65524.0,65652.0,158.77425,65746.4646,65884.64565268718,32.10425484028599,-4.170087076825439,73.91640415884272
2024-09-27 18:45:00,65652.0,65876.42,65650.23,65876.42,149.14649,65754.2728,65883.86225719316,38.3609090002989,-2.8172191278717946,58.56967950149982
2024-09-27 19:00:00,65876.42,65968.74,65740.01,65755.99,192.77337,65762.5926,65871.6839469843,38.56289045083144,-11.332126357287052,44.589318329742454
2024-09-27 19:15:00,65756.0,65856.0,65754.72,65774.27,106.3082,65771.18220000001,65862.40642822388,43.59055205221838,-16.41597531073785,32.388259601646396
2024-09-27 19:30:00,65774.28,65827.77,65706.54,65752.88,129.65814,65778.15980000001,65851.97533982161,39.85905730129393,-21.91829599722405,21.526948481872306
2024-09-27 19:45:00,65752.88,65764.0,65636.0,65657.99,147.93893,65780.91699999999,65833.50054555289,38.24864613184489,-33.54902250660234,10.511754284177375
2024-09-27 20:00:00,65657.99,65748.0,65625.0,65730.0,187.42803,65787.5168,65823.64335073833,37.275491244862174,-36.53470256374567,1.102462914592766
2024-09-27 20:15:00,65730.0,65759.81,65675.61,65748.0,93.95978,65793.2764,65816.43922209658,33.412827915149805,-37.02166326304723,-6.522362320935233
2024-09-27 20:30:00,65747.99,65871.77,65747.99,65871.76,77.63116,65799.8206,65821.7078676112,45.28349438582254,-27.10869328942499,-10.639628514633184
2024-09-27 20:45:00,65871.77,65920.0,65785.89,65804.87,78.30022,65803.5558,65820.10426117203,50.031508756503285,-24.369144811076694,-13.385531773921887
2024-09-27 21:00:00,65804.87,65860.0,65766.03,65769.31,84.37973,65805.7824,65815.26671248898,50.86869710334937,-24.781759025339852,-15.664777224205482
2024-09-27 21:15:00,65769.31,65857.11,65766.03,65857.11,83.22183,65808.4048,65819.25178749004,47.67934498024464,-17.818630457884865,-16.09554787094136
2024-09-27 21:30:00,65857.1,65880.0,65769.63,65770.01,81.02577,65807.69959999999,65814.56209344337,49.83456476851484,-19.10827468043135,-16.69809323283936
2024-09-27 21:45:00,65770.01,65850.0,65766.94,65816.62,51.06158,65808.9918,65814.758084544,60.30470372405317,-16.182744943900616,-16.595023575051613
2024-09-27 22:00:00,65816.62,65912.76,65766.0,65902.82,76.12599,65812.8622,65823.14493363505,61.36639657766453,-6.829891219356796,-14.641997103912649
2024-09-27 22:15:00,65902.82,65933.5,65831.66,65914.99,99.58115,65816.0818,65831.89208281266,52.16420339135256,1.5465029092156328,-11.404297101286993
2024-09-27 22:30:00,65914.98,65962.0,65900.0,65930.08,73.58897,65822.16260000001,65841.24331302098,61.07795100222695,9.295341580786044,-7.264369364872386
2024-09-27 22:45:00,65930.08,65930.08,65863.0,65870.0,45.06928,65828.29800000001,65843.98204511421,55.78394054739868,10.467732658726163,-3.7179489601526763
2024-09-27 23:00:00,65870.0,65910.0,65818.01,65828.91,75.92282,65833.5564,65842.5466122462,54.486869282974254,7.989147518557729,-1.3765296644105953
2024-09-27 23:15:00,65828.9,65828.91,65712.0,65742.0,86.58787,65838.5962,65832.97074441322,55.00494477343372,-0.976799785203184,-1.296583688569113
2024-09-27 23:30:00,65742.0,65772.0,65683.01,65686.0,76.35975,65841.4362,65818.97353065958,47.32769720379956,-12.457507219383842,-3.528768394732059
2024-09-27 23:45:00,65685.99,65795.35,65685.0,65769.95,90.84973,65849.256,65814.30462297772,51.23424163021092,-14.61353148012131,-5.745721011809909
2024-09-28 00:00:00,65769.95,65831.42,65764.0,65800.0,124.13062,65857.0644,65812.94227793223,45.48962916404818,-13.739037308565457,-7.344384271161019
2024-09-28 00:15:00,65800.0,65844.94,65732.0,65742.01,61.58753,65863.15759999999,65806.18682289106,46.00432240020348,-17.523304982605623,-9.38016841344994
2024-09-28 00:30:00,65742.01,65883.94,65720.0,65858.0,95.75294,65870.8774,65811.12141118715,55.11458657716569,-11.035727747366764,-9.711280280233305
2024-09-28 00:45:00,65858.0,65900.0,65834.95,65899.1,49.84731,65879.73939999999,65819.50032440743,52.55933587702532,-2.548472332317033,-8.27871869065005
2024-09-28 01:00:00,65899.1,65899.1,65822.5,65874.01,41.38248,65881.40120000001,65824.69172208292,56.85726342441153,2.128647691788501,-6.1972454141623405
2024-09-28 01:15:00,65874.01,65876.0,65800.0,65824.41,89.37831,65883.0656,65824.66489140836,50.511618131904726,1.81210471704253,-4.595375387921367
2024-09-28 01:30:00,65824.42,65882.0,65793.0,65877.6,174.10715,65887.7376,65829.70633032186,48.268570643965354,5.786527118994854,-2.518994886538123
2024-09-28 01:45:00,65877.6,66000.0,65856.0,65994.0,102.04979,65894.5428,65845.35334648169,54.74517434807115,18.119917580697802,1.6087876069090616
2024-09-28 02:00:00,65994.0,66022.0,65906.0,65952.0,130.73649,65904.9328,65855.5101706263,51.27524899934829,24.225908197913668,6.132211725109983
2024-09-28 02:15:00,65952.01,66068.0,65930.0,66062.0,85.17322,65912.6126,65875.17586866189,60.556875164950995,37.50865402966156,12.407500186020297
2024-09-28 02:30:00,66062.0,66198.72,66061.99,66151.58,171.76287,65914.2042,65901.50007164647,66.84345147987636,54.63389758410631,20.8527796656375
2024-09-28 02:45:00,66151.59,66190.0,66099.9,66168.74,84.18561,65911.977,65926.95149339443,74.02544758473118,68.79739156455616,30.441702045421234
2024-09-28 03:00:00,66168.74,66260.0,66131.17,66142.06,145.46656,65909.1242,65947.43801783305,76.55278418221098,76.98181116105116,39.74972386854722
2024-09-28 03:15:00,66142.07,66142.07,66058.13,66063.99,166.85157,65905.5508,65958.53820661086,67.23765974909134,76.28901385160862,47.057581865159506
2024-09-28 03:30:00,66064.0,66087.89,65984.96,65984.97,70.74579,65899.17,65961.05552026696,60.25480390743656,68.57324372197036,51.36071423652167
2024-09-28 03:45:00,65984.97,66078.91,65984.96,66063.76,73.87488,65893.5748,65970.83689928915,67.4358112868087,68.03190537285991,54.69495246378933
2024-09-28 04:00:00,66063.76,66066.24,65970.0,65993.87,125.56147,65889.20060000001,65973.03052792828,57.75009411684145,61.257216861471534,56.00740534332577
2024-09-28 04:15:00,65993.87,66087.0,65985.25,66081.99,39.64764,65890.7202,65983.40762050654,59.90103833952279,62.28084020028473,57.26209231471756
2024-09-28 04:30:00,66081.99,66082.0,66040.22,66056.0,42.61105,65889.76019999999,65990.3211804583,59.842724096529125,60.29979477969755,57.86963280771356
2024-09-28 04:45:00,66055.99,66056.0,65994.01,66006.5,42.9072,65888.2502,65991.86202041464,59.84919784939224,54.11179856948729,57.11806596006831
2024-09-28 05:00:00,66006.51,66020.0,65974.0,65977.73,50.0481,65884.1648,65990.5161137085,55.562963209884124,46.35195198236033,54.96484316452671
2024-09-28 05:15:00,65977.74,65995.16,65924.53,65924.54,65.17092,65876.595,65984.23267430768,45.84946699172974,35.500995801761746,51.07207369197373
2024-09-28 05:30:00,65924.53,66026.0,65912.75,66004.01,82.58761,65876.3954,65986.11622913553,52.97461766354354,32.93445183345466,47.444549320269914
2024-09-28 05:45:00,66004.0,66004.01,65912.75,65953.8,97.08224,65879.3912,65983.03849302739,43.35739894897139,26.542949273309205,43.264229310877774
2024-09-28 06:00:00,65953.81,65955.24,65818.57,65818.58,105.92263,65880.843,65967.37577940573,30.641335689703652,10.446097418214777,36.70060293234518
2024-09-28 06:15:00,65818.58,65887.99,65815.03,65885.59,163.83664,65880.2426,65959.58665755756,34.44111085468079,3.0610870198579505,29.972699749847735
2024-09-28 06:30:00,65885.59,65893.59,65738.0,65763.99,116.53137,65880.0424,65940.95840445685,31.187739463601744,-12.460058870827197,21.486148025712748
2024-09-28 06:45:00,65763.99,65819.29,65748.0,65800.0,72.76564,65884.13620000001,65927.53379450858,36.29036446161639,-21.605913242485258,12.867735772073148
2024-09-28 07:00:00,65799.99,65832.88,65794.0,65806.72,54.23693,65887.2306,65916.0277188411,39.991465372996785,-27.989179052281543,4.696352807202211
2024-09-28 07:15:00,65806.72,65824.0,65780.84,65781.86,60.74703,65885.3394,65903.24984085624,33.151238404896546,-34.65448213342461,-3.173814180923153
2024-09-28 07:30:00,65781.86,65898.33,65753.73,65898.32,74.13769,65888.186,65902.78033220326,44.5902641740181,-30.191406403464498,-8.577332625431422
2024-09-28 07:45:00,65898.33,65898.33,65806.0,65824.01,68.20473,65889.1808,65895.27839580295,35.161965674319674,-32.27849628563854,-13.317565357472848
2024-09-28 08:00:00,65824.01,65824.01,65633.33,65634.0,148.43964,65886.80320000001,65870.3947390598,29.580776898213486,-48.70332743223116,-20.394717772424514
2024-09-28 08:15:00,65634.0,65699.99,65633.96,65642.63,85.81647,65886.496,65848.70285914934,31.668463530384045,-60.328328160409,-28.381439850021415
2024-09-28 08:30:00,65642.63,65709.31,65578.22,65709.31,128.97881,65886.0822,65835.42734875416,36.974708360022476,-63.42953011939244,-35.39105790389562
2024-09-28 08:45:00,65709.31,65731.55,65620.04,65635.9,83.50236,65883.8402,65816.4247441109,36.26308775937551,-70.9924714819208,-42.51134061950066
2024-09-28 09:00:00,65635.9,65635.91,65453.0,65515.7,289.74101,65876.719,65787.78429229082,27.627756957107223,-85.69742586587381,-51.14855766877529
2024-09-28 09:15:00,65515.71,65584.0,65476.99,65518.18,184.92294,65870.9852,65762.10769302503,29.12897661939425,-96.04395792320429,-60.127637719661095
2024-09-28 09:30:00,65518.17,65588.0,65518.17,65587.99,83.10194,65867.3588,65745.52505559407,38.21343501773705,-97.48680830516969,-67.59947183676282
2024-09-28 09:45:00,65587.99,65628.2,65543.23,65628.2,141.23352,65862.7806,65734.35124077559,36.47295010458384,-94.29865053256799,-72.93930757592385
2024-09-28 10:00:00,65628.5,65691.89,65580.53,65691.88,51.558,65861.218,65730.30636070172,45.96460989177032,-85.64629158786556,-75.4807043783122
2024-09-28 10:15:00,65691.89,65691.89,65649.0,65665.48,67.06652,65858.1952,65724.13242158727,42.39019754259727,-79.99733467576152,-76.38403043780207
2024-09-28 10:30:00,65665.49,65760.0,65665.48,65749.91,80.19051,65855.137,65726.58742905516,47.045976891958176,-67.92470650046016,-74.69216565033369
2024-09-28 10:45:00,65749.91,65779.06,65724.96,65764.01,69.33959,65852.1174,65730.15148343086,49.06132665832263,-56.56723762807087,-71.06718004588113
2024-09-28 11:00:00,65764.01,65793.18,65728.87,65728.88,53.1723,65848.0934,65730.03038977078,40.25624511202096,-49.82668808272865,-66.81908165325063
2024-09-28 11:15:00,65728.87,65770.81,65724.0,65724.01,50.44843,65845.1736,65729.45701931643,43.75031248437584,-44.36629526990873,-62.32852437658226
2024-09-28 11:30:00,65724.0,65775.41,65702.0,65766.01,89.76709,65843.91560000001,65732.93825557201,60.123000475437635,-36.23218357587757,-57.109256216441324
2024-09-28 11:45:00,65766.01,65800.0,65728.6,65798.01,51.23826,65845.0358,65739.13556456515,61.50281314776341,-26.893695113860304,-51.066143995925124
2024-09-28 12:00:00,65798.01,65798.01,65648.0,65699.99,57.6785,65845.3156,65735.40741555895,49.340634462461985,-27.089993952875375,-46.270913987315176
2024-09-28 12:15:00,65700.0,65700.0,65629.45,65642.9,82.13418,65842.7746,65726.59718550571,50.50693780597317,-31.4892594939447,-43.314583088641086
2024-09-28 12:30:00,65642.9,65650.0,65430.46,65453.99,172.85882,65835.85440000001,65700.63459640993,45.935478771751995,-49.64686914013873,-44.58104029894062
2024-09-28 12:45:00,65453.98,65587.35,65453.98,65548.12,151.97081,65831.9766,65686.10939675184,51.75956181386463,-55.798194428309216,-46.82447112481434
2024-09-28 13:00:00,65548.12,65560.0,65439.9,65444.01,149.06643,65823.6968,65663.0523113469,41.86627197541443,-68.28680319336127,-51.11693753852372
2024-09-28 13:15:00,65444.01,65546.0,65422.23,65545.99,66.48027,65816.6346,65651.90351979005,45.65876326767749,-69.15797184754047,-54.725144400327075
2024-09-28 13:30:00,65545.99,65602.0,65479.44,65602.0,88.09937,65811.1944,65647.15080361957,45.21497476522044,-64.58435216806538,-56.69698595387474
2024-09-28 13:45:00,65601.99,65602.0,65514.0,65528.03,79.76984,65805.26680000001,65635.8059651796,43.03521662021793,-66.16576863381488,-58.59074248986277
2024-09-28 14:00:00,65528.04,65700.0,65528.03,65640.98,110.13331,65800.5344,65636.2987304006,44.635417179665986,-57.64048787468346,-58.400691566826914
2024-09-28 14:15:00,65640.99,65816.0,65640.99,65717.98,150.37909,65795.01400000001,65644.07789893387,47.8653644601501,-44.16181505341956,-55.552916264145445
2024-09-28 14:30:00,65717.98,65793.71,65717.98,65755.99,92.80168,65791.0938,65654.7361942735,51.25387354886455,-30.066196004831,-50.45557221228256
2024-09-28 14:45:00,65755.99,65761.11,65674.27,65720.74,95.73496,65784.26860000001,65661.02227100935,49.852892219933345,-21.491950926807476,-44.66284795518755
2024-09-28 15:00:00,65720.73,65722.7,65674.98,65682.48,99.52599,65774.8866,65663.06586424656,46.22954075598775,-17.581394800989074,-39.24655732434786
2024-09-28 15:15:00,65682.47,65683.0,65623.51,65666.0,62.10885,65764.8318,65663.34530574689,43.95652691430845,-15.63185487560986,-34.52361683460026
2024-09-28 15:30:00,65666.01,65682.0,65622.78,65622.79,105.82838,65754.4464,65659.48289567576,46.279015963599406,-17.373248325820896,-31.09354313284439
2024-09-28 15:45:00,65622.79,65643.41,65618.57,65619.13,49.22939,65745.5492,65655.63976275426,48.792088868111065,-18.8315679996158,-28.64114810619867
2024-09-28 16:00:00,65619.14,65620.0,65582.0,65603.73,64.05039,65737.92439999999,65650.69597582528,59.2384195849064,-20.988011413559434,-27.110520767670824
2024-09-28 16:15:00,65603.74,65667.14,65550.33,65667.13,76.64222,65729.9918,65652.26112098478,57.63187933665987,-17.380803132036817,-25.164577240544023
2024-09-28 16:30:00,65667.13,65667.14,65525.21,65525.22,96.24491,65720.6188,65640.16196660527,54.967033235880336,-25.677026807388756,-25.267067153912972
2024-09-28 16:45:00,65525.22,65549.99,65492.59,65516.0,80.22026,65709.299,65628.33701740477,47.930953596511515,-32.61980003671488,-26.737613730473353
2024-09-28 17:00:00,65516.0,65594.78,65506.0,65590.0,63.97511,65699.979,65624.68587289004,49.19215855234816,-31.78442521598481,-27.74697602757565
2024-09-28 17:15:00,65590.0,65718.69,65562.0,65685.82,142.65999,65693.5654,65630.50817071003,60.318872045725094,-23.12395291806024,-26.82237140567257
2024-09-28 17:30:00,65685.81,65690.37,65622.5,65648.01,91.42012,65686.971,65632.1750115948,50.50984146323763,-19.091344104381278,-25.276165945414313
2024-09-28 17:45:00,65648.0,65660.21,65610.0,65633.2,64.767,65681.1442,65632.27262953814,43.24182131241692,-16.895752081094543,-23.60008317255036
2024-09-28 18:00:00,65633.2,65793.87,65633.2,65793.86,378.20505,65676.9412,65647.66190291547,52.525037005427,-2.1668323810008587,-19.31343301424046
2024-09-28 18:15:00,65793.86,65823.08,65770.0,65770.01,211.51618,65673.2654,65659.3141026378,53.33586101368916,7.495048664728529,-13.951736678446661
2024-09-28 18:30:00,65770.0,65792.01,65734.0,65734.0,33.72059,65671.5738,65666.42704524372,53.498859067695435,12.106892234296538,-8.740010895898022
2024-09-28 18:45:00,65734.01,65736.0,65715.0,65715.01,83.44183,65668.1622,65671.05399331574,53.31708967851045,14.06731791148195,-4.178545134422028
2024-09-28 19:00:00,65715.01,65731.19,65704.0,65731.19,125.47049,65667.5062,65676.78123204758,57.615354352835524,16.73366489034379,0.003896870531135299
2024-09-28 19:15:00,65731.18,65776.0,65722.0,65730.0,36.62323,65666.1062,65681.84968613829,57.81600281987919,18.537057367910165,3.7105289700069415
2024-09-28 19:30:00,65730.01,65739.03,65700.38,65727.5,114.24116,65664.5218,65686.1973350775,58.88705392403212,19.539292985733482,6.87628177315225
2024-09-28 19:45:00,65727.5,65727.51,65710.0,65724.0,81.30346,65663.3646,65689.79758887964,54.4677508052472,19.822648036904866,9.465555025902773
2024-09-28 20:00:00,65724.0,65769.96,65716.1,65759.98,78.36602,65660.5978,65696.48162803396,72.12546181105142,22.688950164898415,12.110234053701902
2024-09-28 20:15:00,65759.99,65769.75,65734.73,65762.0,23.80076,65659.3576,65702.7214729831,73.50378353588465,24.837204536801437,14.65562815032181
2024-09-28 20:30:00,65762.01,65762.01,65724.67,65735.35,38.12931,65661.3846,65705.82895174662,65.2688194634112,24.111338822054677,16.546770284668384
2024-09-28 20:45:00,65735.34,65735.35,65640.72,65645.99,98.0677,65661.4518,65700.13000396123,45.7583438052438,16.139434472075664,16.46530312214984
2024-09-28 21:00:00,65646.0,65675.99,65544.0,65555.99,77.98745,65658.3854,65686.40238453634,41.18075522330962,2.530228107018047,13.678288119123483
2024-09-28 21:15:00,65555.99,65610.0,65432.0,65588.02,164.96781,65657.4278,65677.03263362811,45.80828323313368,-5.605990305557498,9.821432434187287
2024-09-28 21:30:00,65588.03,65690.47,65588.02,65682.0,71.83031,65660.7538,65677.50571613973,38.1564458749789,-4.419654414494289,6.973215064450972
2024-09-28 21:45:00,65682.0,65692.0,65636.1,65692.0,26.67385,65664.2302,65678.88612412642,41.49087021968249,-2.6421017429820495,5.050151702964368
2024-09-28 22:00:00,65692.0,65741.2,65582.51,65649.98,88.68851,65665.47,65676.1331599239,40.953919035314115,-4.5713456414523534,3.125852234081024
2024-09-28 22:15:00,65649.99,65740.0,65644.0,65731.54,42.34196,65667.5368,65681.41000183592,51.56840047820547,0.4754444169229828,2.595770670649416
2024-09-28 22:30:00,65731.55,65775.0,65688.0,65710.05,76.37615,65667.9002,65684.13762070869,48.014203051025774,2.7097620476415614,2.618568946047845
2024-09-28 22:45:00,65710.06,65750.0,65680.01,65680.01,34.82787,65668.1908,65683.74451397453,45.54559549480458,2.0330620483728126,2.5014675665128387
2024-09-28 23:00:00,65680.01,65688.34,65646.01,65646.01,32.35818,65666.1128,65680.15075073886,43.124715252349134,-1.2325355242501246,1.7546669483602462
2024-09-28 23:15:00,65646.01,65658.0,65617.42,65651.99,28.50649,65663.8724,65677.46877447801,43.94985800944408,-3.2999691150616854,0.7437397356758598
2024-09-28 23:30:00,65652.0,65718.0,65651.99,65717.99,30.92898,65663.6546,65681.32793881344,46.641498568298566,0.38281048319186084,0.6715538851790601
2024-09-28 23:45:00,65717.99,65982.16,65717.99,65858.0,267.53055,65666.3344,65698.15384940263,56.28996750183462,14.432705490558874,3.423784206255023
2024-09-29 00:00:00,65858.0,65888.0,65804.81,65856.7,80.29494,65668.1482,65713.25348279285,58.22410778426817,25.17227900926082,7.773483166856183
2024-09-29 00:15:00,65856.7,65984.0,65836.01,65897.99,118.42708,65670.1478,65730.84743681258,68.26881252718542,36.59340038135997,13.53746660975694
2024-09-29 00:30:00,65897.99,65898.0,65754.0,65754.01,100.70799,65671.2282,65733.05339521138,63.31352194492145,33.63896954318625,17.557767196442803
2024-09-29 00:45:00,65754.0,65784.0,65647.28,65687.1,94.17139,65672.1122,65728.67688138172,56.36302918207974,25.6033445897192,19.166882675098083
2024-09-29 01:00:00,65687.1,65763.46,65684.03,65690.0,74.34246,65676.8324,65724.99336886918,50.58183510793041,19.24719005820225,19.182944151718917
2024-09-29 01:15:00,65690.01,65791.95,65665.96,65754.4,70.30727,65680.95800000001,65727.79400040545,54.20553189194977,19.185277646800387,19.183410850735214
2024-09-29 01:30:00,65754.41,65790.91,65705.52,65751.47,42.57584,65687.1072,65730.0488575097,57.22050683703568,18.684402935337857,19.083609267655742
2024-09-29 01:45:00,65751.47,65872.91,65751.47,65872.9,134.26475,65693.6454,65743.65372822306,59.51714108744261,27.765775706298882,20.820042555384372
2024-09-29 02:00:00,65872.9,65918.36,65820.47,65880.01,56.60809,65699.2056,65756.64003982086,61.6685890042286,35.131571743870154,23.682348393081533
2024-09-29 02:15:00,65880.01,65936.0,65837.02,65900.0,86.29188,65706.645,65770.29336936174,65.31473204962245,42.09677864803234,27.365234444071696
2024-09-29 02:30:00,65900.0,65923.0,65825.6,65863.99,98.37436,65711.10519999999,65779.21685799396,65.13245584805156,44.201521622540895,30.73249187976554
2024-09-29 02:45:00,65863.99,65904.0,65824.0,65824.0,40.67572,65713.22559999999,65783.4819191374,61.40271793172012,42.15673025928845,33.01733955567012
2024-09-29 03:00:00,65824.0,65827.99,65767.32,65777.85,51.56709,65713.6628,65782.94554588622,54.07543572984765,36.39278568398731,33.69242878133356
2024-09-29 03:15:00,65777.85,65820.0,65728.0,65819.99,46.87154,65715.6478,65786.47358913514,47.014280552370224,34.82373753315187,33.91869053169722
2024-09-29 03:30:00,65820.0,65822.67,65783.33,65821.56,30.05887,65718.4294,65789.81515207465,47.24089195979893,33.32281675931881,33.79951577722154
2024-09-29 03:45:00,65821.56,65821.56,65805.27,65815.92,50.28046,65721.4278,65792.30132806754,43.17391665973453,31.317219950651634,33.303056611907564
2024-09-29 04:00:00,65815.93,65815.93,65738.0,65738.01,40.63724,65723.7322,65787.13072539444,48.50489646408002,23.173949289150187,31.277235147356087
2024-09-29 04:15:00,65738.0,65746.0,65700.0,65745.99,31.60865,65726.2694,65783.21256107115,56.18397563792943,17.166384533979,28.45506502468067
2024-09-29 04:30:00,65745.99,65746.0,65694.0,65737.99,34.21899,65728.9546,65778.90565049295,54.98597402597472,11.625798078690423,25.089211635482624
2024-09-29 04:45:00,65737.98,65744.0,65688.31,65741.99,55.86395,65730.45180000001,65775.38987425552,48.52560294641925,7.4714833563921275,21.565665979664526
2024-09-29 05:00:00,65742.0,65744.0,65720.78,65720.79,45.75372,65734.3632,65770.18988623118,46.50664966296151,2.4403651738975896,17.74060581851114
2024-09-29 05:15:00,65720.78,65750.0,65720.78,65730.01,74.18088,65738.6434,65766.36323039964,28.14536110856328,-0.7937059397081612,14.033743466867278
2024-09-29 05:30:00,65730.0,65730.01,65568.0,65570.01,156.23631,65738.2436,65747.66292274253,17.694872863694386,-16.08201002086571,8.01059276932068
2024-09-29 05:45:00,65570.01,65600.0,65518.0,65594.01,91.29868,65736.4074,65733.02931105277,18.37704884148762,-25.962225354858674,1.2160291444848097
2024-09-29 06:00:00,65594.0,65620.0,65567.6,65570.01,85.62071,65734.8474,65717.50366238107,18.84484951250535,-35.32179890309635,-6.091536465031423
2024-09-29 06:15:00,65570.0,65597.19,65504.1,65597.19,98.87299,65734.1272,65706.04521834478,25.292490032463903,-40.084065370756434,-12.890042246176424
2024-09-29 06:30:00,65597.19,65600.0,65515.59,65538.11,97.26605,65729.0122,65690.05138802623,24.59950839125368,-48.07132182980422,-19.926298162901986
2024-09-29 06:45:00,65538.11,65542.0,65489.93,65499.99,102.63015,65723.6118,65671.95030345231,15.804659115197012,-56.82223419139336,-27.305485368600266
2024-09-29 07:00:00,65500.0,65566.01,65496.0,65554.89,98.28484,65720.0296,65660.80170312352,24.419162365944217,-58.65132810214709,-33.57465391530963
2024-09-29 07:15:00,65554.88,65556.0,65468.69,65514.3,93.15378,65716.0154,65646.8491599689,22.884677622354673,-62.65393640141701,-39.390510412531114
2024-09-29 07:30:00,65514.3,65555.99,65500.0,65515.81,62.08824,65711.70779999999,65634.36923997186,26.843553295261984,-64.95542226095858,-44.50349278221661
2024-09-29 07:45:00,65515.81,65517.0,65432.0,65477.01,116.40919,65706.648,65619.38264568882,23.660399529965105,-69.11350466075237,-49.42549515792376
